time1,time2,level,value,pval,pval_correct,final_value,scaled_value
11,29,word2vec,25.12338642143817,1,1,NA,NA
11,30,word2vec,25.68598545545788,1,1,NA,NA
11,31,word2vec,26.40018870073371,1,1,NA,NA
11,32,word2vec,26.392272378908984,1,1,NA,NA
11,33,word2vec,26.20505221473191,1,1,NA,NA
11,34,word2vec,26.632350204708448,1,1,NA,NA
11,35,word2vec,27.099730572958233,0.999,1,NA,NA
11,36,word2vec,27.41922785268774,1,1,NA,NA
11,37,word2vec,27.555660353102365,1,1,NA,NA
11,38,word2vec,27.54000955728396,1,1,NA,NA
11,39,word2vec,27.675266704026562,1,1,NA,NA
11,40,word2vec,27.96488704125302,1,1,NA,NA
11,41,word2vec,28.270773401332477,1,1,NA,NA
11,42,word2vec,28.21772272723975,1,1,NA,NA
11,43,word2vec,28.17826032899667,1,1,NA,NA
11,44,word2vec,28.475232664850633,1,1,NA,NA
11,45,word2vec,28.719458231268984,1,1,NA,NA
11,46,word2vec,28.638147708450745,1,1,NA,NA
11,47,word2vec,28.534565510297544,1,1,NA,NA
11,48,word2vec,28.593008094756094,1,1,NA,NA
11,49,word2vec,28.748482592682326,1,1,NA,NA
12,0,word2vec,21.321546753584872,0.999,1,NA,NA
12,1,word2vec,21.453638239791015,0.997,1,NA,NA
12,2,word2vec,21.457564608910765,1,1,NA,NA
12,3,word2vec,21.54161957283627,1,1,NA,NA
12,4,word2vec,20.793402686796988,0.992,1,NA,NA
12,5,word2vec,20.821086460005755,0.985,1,NA,NA
12,6,word2vec,21.129609097409677,0.994,1,NA,NA
12,7,word2vec,20.5736651246557,0.998,1,NA,NA
12,8,word2vec,19.439513810304064,0.989,1,NA,NA
12,9,word2vec,19.530132074051387,0.987,1,NA,NA
12,10,word2vec,19.54924081676229,0.98,1,NA,NA
12,11,word2vec,18.428486514720078,0.621,1,NA,NA
12,12,word2vec,17.897541304097146,0.001,0.0211864406779661,17.897541304097146,-0.7707274861106103
12,13,word2vec,18.14611760657722,0.005,0.0946969696969697,NA,NA
12,14,word2vec,18.672295172324375,0.757,1,NA,NA
12,15,word2vec,18.926710840244187,0.887,1,NA,NA
12,16,word2vec,18.908934012569407,0.856,1,NA,NA
12,17,word2vec,18.889485170832767,0.872,1,NA,NA
12,18,word2vec,18.97063492574771,0.885,1,NA,NA
12,19,word2vec,19.146669435694108,0.89,1,NA,NA
12,20,word2vec,19.46217760903435,0.878,1,NA,NA
12,21,word2vec,20.146810609154656,0.919,1,NA,NA
12,22,word2vec,19.83408535567835,0.872,1,NA,NA
12,23,word2vec,20.186353350550128,0.938,1,NA,NA
12,24,word2vec,20.030463515197248,0.966,1,NA,NA
12,25,word2vec,20.18023419033282,0.968,1,NA,NA
12,26,word2vec,20.44307241427197,0.988,1,NA,NA
12,27,word2vec,20.867194154741444,0.992,1,NA,NA
12,28,word2vec,21.074457596534796,0.996,1,NA,NA
12,29,word2vec,21.419051949385366,0.992,1,NA,NA
12,30,word2vec,21.902766225636302,0.998,1,NA,NA
12,31,word2vec,22.369945884576744,0.999,1,NA,NA
12,32,word2vec,22.476642405346386,0.995,1,NA,NA
12,33,word2vec,22.576212454059494,0.998,1,NA,NA
12,34,word2vec,22.929043914471222,1,1,NA,NA
12,35,word2vec,23.291239392827634,1,1,NA,NA
12,36,word2vec,23.54724789847695,0.997,1,NA,NA
12,37,word2vec,23.68982378123714,1,1,NA,NA
12,38,word2vec,23.79815534263943,0.999,1,NA,NA
12,39,word2vec,23.99877575653913,1,1,NA,NA
12,40,word2vec,24.2324487513659,1,1,NA,NA
12,41,word2vec,24.478110862400136,0.999,1,NA,NA
12,42,word2vec,24.484244663687118,0.999,1,NA,NA
12,43,word2vec,24.616593466980355,1,1,NA,NA
12,44,word2vec,24.92273198132263,1,1,NA,NA
12,45,word2vec,25.238093499520925,1,1,NA,NA
12,46,word2vec,25.225154398655675,1,1,NA,NA
12,47,word2vec,25.27416018363637,1,1,NA,NA
12,48,word2vec,25.40737845476119,1,1,NA,NA
12,49,word2vec,25.447304031236925,1,1,NA,NA
13,0,word2vec,21.068125063466955,0.999,1,NA,NA
13,1,word2vec,21.191269080161543,1,1,NA,NA
13,2,word2vec,21.288347391701258,1,1,NA,NA
13,3,word2vec,21.073139810515556,0.999,1,NA,NA
13,4,word2vec,20.64001132541644,0.991,1,NA,NA
13,5,word2vec,20.58510841567238,0.983,1,NA,NA
13,6,word2vec,20.41278395237209,0.983,1,NA,NA
13,7,word2vec,20.196237940679755,0.989,1,NA,NA
13,8,word2vec,20.06013453227505,1,1,NA,NA
13,9,word2vec,20.77795194483241,1,1,NA,NA
13,10,word2vec,20.860865841495464,1,1,NA,NA
13,11,word2vec,19.503023687084365,0.999,1,NA,NA
13,12,word2vec,18.2176955385777,0.183,1,NA,NA
13,13,word2vec,17.84100813953612,0.001,0.0211864406779661,17.84100813953612,-1.3217188890382672
13,14,word2vec,18.175076440176646,0.025,0.38109756097560976,NA,NA
13,15,word2vec,18.29146954752897,0.14,1,NA,NA
13,16,word2vec,18.470112632758656,0.626,1,NA,NA
13,17,word2vec,18.54584734943649,0.767,1,NA,NA
13,18,word2vec,18.76687065705518,0.888,1,NA,NA
13,19,word2vec,19.15589053922892,0.973,1,NA,NA
13,20,word2vec,19.655934941748754,0.979,1,NA,NA
13,21,word2vec,20.77489625193974,0.991,1,NA,NA
13,22,word2vec,19.807831382121268,0.971,1,NA,NA
13,23,word2vec,19.883085429064177,0.979,1,NA,NA
13,24,word2vec,20.230968342361393,0.997,1,NA,NA
13,25,word2vec,20.253263886994695,0.993,1,NA,NA
13,26,word2vec,20.205518445426396,0.992,1,NA,NA
13,27,word2vec,20.42932105618476,0.995,1,NA,NA
13,28,word2vec,20.600697774707758,1,1,NA,NA
13,29,word2vec,20.985429621449253,0.998,1,NA,NA
13,30,word2vec,21.21146214482126,0.998,1,NA,NA
13,31,word2vec,21.60277354909881,0.997,1,NA,NA
13,32,word2vec,21.691670314422094,0.999,1,NA,NA
13,33,word2vec,21.78629385960759,0.999,1,NA,NA
13,34,word2vec,22.02998206372589,0.998,1,NA,NA
13,35,word2vec,22.26020941778871,1,1,NA,NA
13,36,word2vec,22.50378129713873,0.999,1,NA,NA
13,37,word2vec,22.62406946385915,0.999,1,NA,NA
13,38,word2vec,22.63953932849447,0.998,1,NA,NA
13,39,word2vec,22.88971340194662,0.999,1,NA,NA
13,40,word2vec,23.089413925711472,1,1,NA,NA
13,41,word2vec,23.296348909482703,1,1,NA,NA
13,42,word2vec,23.418780966301167,1,1,NA,NA
13,43,word2vec,23.540685980971187,0.999,1,NA,NA
13,44,word2vec,23.708189824632786,1,1,NA,NA
13,45,word2vec,24.06602118966118,1,1,NA,NA
13,46,word2vec,24.082997925144777,1,1,NA,NA
13,47,word2vec,24.221666178546226,1,1,NA,NA
13,48,word2vec,24.277292786778496,1,1,NA,NA
13,49,word2vec,24.313336589960635,1,1,NA,NA
14,0,word2vec,19.87354732582794,0.935,1,NA,NA
14,1,word2vec,19.95633943472262,0.959,1,NA,NA
14,2,word2vec,19.925908134145207,0.954,1,NA,NA
14,3,word2vec,19.875742059907047,0.945,1,NA,NA
14,4,word2vec,19.643664872620793,0.873,1,NA,NA
14,5,word2vec,19.519928282331655,0.798,1,NA,NA
14,6,word2vec,19.25020996518188,0.709,1,NA,NA
14,7,word2vec,18.976278719783867,0.728,1,NA,NA
14,8,word2vec,18.9987059593293,0.833,1,NA,NA
14,9,word2vec,19.782878953420912,0.946,1,NA,NA
14,10,word2vec,20.0519751227066,0.959,1,NA,NA
14,11,word2vec,19.00320316944109,0.716,1,NA,NA
14,12,word2vec,18.244328915675236,0.043,0.5779569892473118,NA,NA
14,13,word2vec,17.841337707031347,0.001,0.0211864406779661,17.841337707031347,-1.3185068124109758
14,14,word2vec,17.758674457539282,0.001,0.0211864406779661,17.758674457539282,-2.1241708887431336
14,15,word2vec,17.75721188125209,0.001,0.0211864406779661,17.75721188125209,-2.138425653475062
14,16,word2vec,17.91723208081693,0.001,0.0211864406779661,17.91723208081693,-0.5788144953234448
14,17,word2vec,17.979020471475952,0.001,0.0211864406779661,17.979020471475952,0.02339612419895824
14,18,word2vec,18.147172107791324,0.008,0.14705882352941177,NA,NA
14,19,word2vec,18.38279138985508,0.232,1,NA,NA
14,20,word2vec,18.762832018121387,0.676,1,NA,NA
14,21,word2vec,19.570288906257954,0.924,1,NA,NA
14,22,word2vec,18.873034939932264,0.766,1,NA,NA
14,23,word2vec,18.9823756427096,0.86,1,NA,NA
14,24,word2vec,19.009122260496472,0.889,1,NA,NA
14,25,word2vec,19.158752958773864,0.931,1,NA,NA
14,26,word2vec,19.11715862235065,0.952,1,NA,NA
14,27,word2vec,19.094186498733407,0.913,1,NA,NA
14,28,word2vec,19.288463202756613,0.954,1,NA,NA
14,29,word2vec,19.4657735323051,0.957,1,NA,NA
14,30,word2vec,19.670684890939206,0.964,1,NA,NA
14,31,word2vec,19.982844728864265,0.983,1,NA,NA
14,32,word2vec,20.119637868107848,0.989,1,NA,NA
14,33,word2vec,20.182396726546685,0.981,1,NA,NA
14,34,word2vec,20.3070378427006,0.975,1,NA,NA
14,35,word2vec,20.600385909801545,0.981,1,NA,NA
14,36,word2vec,20.733313698648644,0.986,1,NA,NA
14,37,word2vec,20.755602282383105,0.981,1,NA,NA
14,38,word2vec,20.835753711817013,0.982,1,NA,NA
14,39,word2vec,20.965605282803704,0.986,1,NA,NA
14,40,word2vec,21.185399118084785,0.99,1,NA,NA
14,41,word2vec,21.261223880517832,0.987,1,NA,NA
14,42,word2vec,21.396890644050963,0.988,1,NA,NA
14,43,word2vec,21.466137822380535,0.985,1,NA,NA
14,44,word2vec,21.62064733180106,0.99,1,NA,NA
14,45,word2vec,21.990208656581878,0.99,1,NA,NA
14,46,word2vec,21.984685892403746,0.99,1,NA,NA
14,47,word2vec,22.01740002366063,0.997,1,NA,NA
14,48,word2vec,22.04510463995668,0.991,1,NA,NA
14,49,word2vec,22.140232481503766,0.997,1,NA,NA
15,0,word2vec,19.709596094422896,0.827,1,NA,NA
15,1,word2vec,19.838153181644998,0.854,1,NA,NA
15,2,word2vec,19.82072613790879,0.847,1,NA,NA
15,3,word2vec,19.802680098719655,0.865,1,NA,NA
15,4,word2vec,19.642207225797506,0.853,1,NA,NA
15,5,word2vec,19.521442120433555,0.798,1,NA,NA
15,6,word2vec,19.274786622994508,0.675,1,NA,NA
15,7,word2vec,18.924441210611537,0.597,1,NA,NA
15,8,word2vec,18.855454465574553,0.599,1,NA,NA
15,9,word2vec,19.47001192066753,0.684,1,NA,NA
15,10,word2vec,19.746461475107438,0.761,1,NA,NA
15,11,word2vec,19.1310203379225,0.666,1,NA,NA
15,12,word2vec,18.50593247166771,0.377,1,NA,NA
15,13,word2vec,18.070763830473062,0.001,0.0211864406779661,18.070763830473062,0.9175580285541959
15,14,word2vec,17.819046554619675,0.001,0.0211864406779661,17.819046554619675,-1.5357639469717572
15,15,word2vec,17.793344555079706,0.001,0.0211864406779661,17.793344555079706,-1.7862643549099466
15,16,word2vec,17.881124818349193,0.001,0.0211864406779661,17.881124818349193,-0.9307281261533732
15,17,word2vec,17.92034804613968,0.001,0.0211864406779661,17.92034804613968,-0.5484452400732426
15,18,word2vec,18.000677283155404,0.001,0.0211864406779661,18.000677283155404,0.2344707587583062
15,19,word2vec,18.161656583305792,0.002,0.04032258064516129,18.161656583305792,1.803429636629537
15,20,word2vec,18.474902200943372,0.258,1,NA,NA
15,21,word2vec,19.51355684543809,0.918,1,NA,NA
15,22,word2vec,18.663694484294,0.577,1,NA,NA
15,23,word2vec,18.607913339605474,0.489,1,NA,NA
15,24,word2vec,18.631462287386434,0.521,1,NA,NA
15,25,word2vec,18.793621466200538,0.735,1,NA,NA
15,26,word2vec,18.631512136707112,0.548,1,NA,NA
15,27,word2vec,18.738562246922502,0.661,1,NA,NA
15,28,word2vec,18.850097206790068,0.73,1,NA,NA
15,29,word2vec,19.08648255594355,0.827,1,NA,NA
15,30,word2vec,19.22348548646549,0.853,1,NA,NA
15,31,word2vec,19.364448201684308,0.843,1,NA,NA
15,32,word2vec,19.504253891711368,0.91,1,NA,NA
15,33,word2vec,19.660786362303227,0.904,1,NA,NA
15,34,word2vec,19.805914062844508,0.907,1,NA,NA
15,35,word2vec,19.991051437564664,0.929,1,NA,NA
15,36,word2vec,20.157689805424827,0.94,1,NA,NA
15,37,word2vec,20.290421895918676,0.955,1,NA,NA
15,38,word2vec,20.439561322419063,0.96,1,NA,NA
15,39,word2vec,20.585475247138735,0.967,1,NA,NA
15,40,word2vec,20.67646141686245,0.959,1,NA,NA
15,41,word2vec,20.87393907454665,0.964,1,NA,NA
15,42,word2vec,20.976657611741558,0.979,1,NA,NA
15,43,word2vec,21.073534359910735,0.98,1,NA,NA
15,44,word2vec,21.262569306543043,0.976,1,NA,NA
15,45,word2vec,21.570204371061,0.982,1,NA,NA
15,46,word2vec,21.550081108385,0.981,1,NA,NA
15,47,word2vec,21.60382610476657,0.984,1,NA,NA
15,48,word2vec,21.704715448526404,0.983,1,NA,NA
15,49,word2vec,21.773662861266253,0.986,1,NA,NA
16,0,word2vec,20.095374779750284,0.963,1,NA,NA
16,1,word2vec,20.23544307434297,0.974,1,NA,NA
16,2,word2vec,20.180337730144153,0.957,1,NA,NA
16,3,word2vec,20.182409737227466,0.967,1,NA,NA
16,4,word2vec,20.224015673129944,0.977,1,NA,NA
16,5,word2vec,20.211627868348266,0.974,1,NA,NA
16,6,word2vec,19.87522126196326,0.968,1,NA,NA
16,7,word2vec,19.297683310590077,0.915,1,NA,NA
16,8,word2vec,18.990865488815867,0.801,1,NA,NA
16,9,word2vec,19.73883546083038,0.845,1,NA,NA
16,10,word2vec,20.287581081344264,0.939,1,NA,NA
16,11,word2vec,19.560476029911474,0.905,1,NA,NA
16,12,word2vec,18.679115836384167,0.606,1,NA,NA
16,13,word2vec,18.29366191200811,0.179,1,NA,NA
16,14,word2vec,18.069556001279974,0.001,0.0211864406779661,18.069556001279974,0.9057861154344489
16,15,word2vec,17.961826005521836,0.001,0.0211864406779661,17.961826005521836,-0.14418697489367482
16,16,word2vec,17.943876569771405,0.001,0.0211864406779661,17.943876569771405,-0.3191282657746087
16,17,word2vec,17.958203225848848,0.001,0.0211864406779661,17.958203225848848,-0.17949581475814932
16,18,word2vec,18.08952895787706,0.002,0.04032258064516129,18.08952895787706,1.10044932704651
16,19,word2vec,18.230997396146222,0.028,0.4191616766467066,NA,NA
16,20,word2vec,18.399768847797052,0.145,1,NA,NA
16,21,word2vec,19.087376457696834,0.744,1,NA,NA
16,22,word2vec,18.491866688095214,0.312,1,NA,NA
16,23,word2vec,18.741980113896933,0.692,1,NA,NA
16,24,word2vec,18.827614835195376,0.823,1,NA,NA
16,25,word2vec,18.89389356356473,0.881,1,NA,NA
16,26,word2vec,18.893872327257785,0.892,1,NA,NA
16,27,word2vec,19.043107515400308,0.933,1,NA,NA
16,28,word2vec,19.139367669340963,0.946,1,NA,NA
16,29,word2vec,19.386235136212257,0.962,1,NA,NA
16,30,word2vec,19.60921478860396,0.985,1,NA,NA
16,31,word2vec,19.90165246909557,0.978,1,NA,NA
16,32,word2vec,19.98683775549414,0.981,1,NA,NA
16,33,word2vec,20.174632422069372,0.99,1,NA,NA
16,34,word2vec,20.33534330165658,0.982,1,NA,NA
16,35,word2vec,20.532976241069633,0.987,1,NA,NA
16,36,word2vec,20.6677569408152,0.983,1,NA,NA
16,37,word2vec,20.82400564933763,0.994,1,NA,NA
16,38,word2vec,20.939632323230803,0.991,1,NA,NA
16,39,word2vec,21.038122441288834,0.995,1,NA,NA
16,40,word2vec,21.251077383317458,0.993,1,NA,NA
16,41,word2vec,21.426945440788792,0.993,1,NA,NA
16,42,word2vec,21.535452753633866,0.992,1,NA,NA
16,43,word2vec,21.646631067324144,0.996,1,NA,NA
16,44,word2vec,21.845569378812105,0.997,1,NA,NA
16,45,word2vec,22.167841177228823,1,1,NA,NA
16,46,word2vec,22.185889492150693,1,1,NA,NA
16,47,word2vec,22.325840451437468,0.998,1,NA,NA
16,48,word2vec,22.394138051610554,0.998,1,NA,NA
16,49,word2vec,22.42124167828271,0.999,1,NA,NA
17,0,word2vec,19.768143785522792,0.926,1,NA,NA
17,1,word2vec,19.906472150265444,0.949,1,NA,NA
17,2,word2vec,19.892436180670597,0.949,1,NA,NA
17,3,word2vec,20.001487337871414,0.947,1,NA,NA
17,4,word2vec,19.849789198472788,0.901,1,NA,NA
17,5,word2vec,19.73880211612119,0.93,1,NA,NA
17,6,word2vec,19.299945544368487,0.854,1,NA,NA
17,7,word2vec,18.89774329779624,0.775,1,NA,NA
17,8,word2vec,18.495938269800895,0.299,1,NA,NA
17,9,word2vec,19.301957604954502,0.665,1,NA,NA
17,10,word2vec,19.81042133008875,0.776,1,NA,NA
17,11,word2vec,19.177021246582402,0.705,1,NA,NA
17,12,word2vec,18.43910109408588,0.264,1,NA,NA
17,13,word2vec,18.060401895323086,0.001,0.0211864406779661,18.060401895323086,0.8165670928854856
17,14,word2vec,17.885516009078408,0.001,0.0211864406779661,17.885516009078408,-0.887930091421005
17,15,word2vec,17.851878214445403,0.001,0.0211864406779661,17.851878214445403,-1.215775450868829
17,16,word2vec,17.762295117140166,0.001,0.0211864406779661,17.762295117140166,-2.0888827118207
17,17,word2vec,17.84125929075843,0.001,0.0211864406779661,17.84125929075843,-1.3192710840126505
17,18,word2vec,17.81393635494294,0.001,0.0211864406779661,17.81393635494294,-1.5855696868589297
17,19,word2vec,18.028826985613343,0.001,0.0211864406779661,18.028826985613343,0.5088273098152165
17,20,word2vec,18.13247609343572,0.001,0.0211864406779661,18.13247609343572,1.5190266817185014
17,21,word2vec,18.655305424123544,0.302,1,NA,NA
17,22,word2vec,18.275527623555647,0.056,0.7035175879396985,NA,NA
17,23,word2vec,18.332477272226626,0.116,1,NA,NA
17,24,word2vec,18.315370577839378,0.102,1,NA,NA
17,25,word2vec,18.37767836970657,0.176,1,NA,NA
17,26,word2vec,18.546345207825755,0.445,1,NA,NA
17,27,word2vec,18.741385595251042,0.675,1,NA,NA
17,28,word2vec,18.827519950174462,0.711,1,NA,NA
17,29,word2vec,19.06909603654001,0.794,1,NA,NA
17,30,word2vec,19.410711936675586,0.912,1,NA,NA
17,31,word2vec,19.67360799199267,0.901,1,NA,NA
17,32,word2vec,19.860937869370296,0.943,1,NA,NA
17,33,word2vec,19.94471363238765,0.958,1,NA,NA
17,34,word2vec,20.079771593997958,0.941,1,NA,NA
17,35,word2vec,20.376923032078338,0.963,1,NA,NA
17,36,word2vec,20.477244602242404,0.953,1,NA,NA
17,37,word2vec,20.577407629241375,0.976,1,NA,NA
17,38,word2vec,20.698491991034505,0.966,1,NA,NA
17,39,word2vec,20.796994320460445,0.97,1,NA,NA
17,40,word2vec,21.03285916645493,0.984,1,NA,NA
17,41,word2vec,21.246553746008168,0.982,1,NA,NA
17,42,word2vec,21.265638425591817,0.988,1,NA,NA
17,43,word2vec,21.344277781843278,0.989,1,NA,NA
17,44,word2vec,21.579934577835736,0.995,1,NA,NA
17,45,word2vec,21.911604117804245,0.992,1,NA,NA
17,46,word2vec,21.918710455894875,0.995,1,NA,NA
17,47,word2vec,21.938940447385715,0.998,1,NA,NA
17,48,word2vec,22.036942300807887,0.996,1,NA,NA
17,49,word2vec,22.099057073506582,0.993,1,NA,NA
18,0,word2vec,20.010587165172925,0.945,1,NA,NA
18,1,word2vec,20.127005963369164,0.963,1,NA,NA
18,2,word2vec,20.076754642270807,0.942,1,NA,NA
18,3,word2vec,20.345021949402835,0.961,1,NA,NA
18,4,word2vec,20.504835108199597,0.95,1,NA,NA
18,5,word2vec,20.566831844998717,0.987,1,NA,NA
18,6,word2vec,20.08631473539996,0.982,1,NA,NA
18,7,word2vec,19.339923533832593,0.92,1,NA,NA
18,8,word2vec,18.793437140766052,0.707,1,NA,NA
18,9,word2vec,19.78545646866136,0.932,1,NA,NA
18,10,word2vec,20.403275777442783,0.96,1,NA,NA
18,11,word2vec,19.667113742957333,0.947,1,NA,NA
18,12,word2vec,18.954461025247028,0.878,1,NA,NA
18,13,word2vec,18.490813018437663,0.48,1,NA,NA
18,14,word2vec,18.251972619345764,0.063,0.7608695652173914,NA,NA
18,15,word2vec,18.079570974048345,0.001,0.0211864406779661,18.079570974048345,1.0033954380112935
18,16,word2vec,17.98342941605679,0.001,0.0211864406779661,17.98342941605679,0.06636719399293801
18,17,word2vec,17.960578403877534,0.001,0.0211864406779661,17.960578403877534,-0.15634652381732694
18,18,word2vec,17.95136616825706,0.001,0.0211864406779661,17.95136616825706,-0.24613209779038855
18,19,word2vec,18.008613829288045,0.001,0.0211864406779661,18.008613829288045,0.31182303015473983
18,20,word2vec,18.088152761897835,0.001,0.0211864406779661,18.088152761897835,1.0870364541039605
18,21,word2vec,18.73483465445889,0.583,1,NA,NA
18,22,word2vec,18.462272781083175,0.558,1,NA,NA
18,23,word2vec,18.47684054582638,0.48,1,NA,NA
18,24,word2vec,18.366914539354898,0.232,1,NA,NA
18,25,word2vec,18.525270251834296,0.585,1,NA,NA
18,26,word2vec,18.778228196594558,0.863,1,NA,NA
18,27,word2vec,18.973170246086795,0.905,1,NA,NA
18,28,word2vec,19.080778676754882,0.935,1,NA,NA
18,29,word2vec,19.37953361831456,0.955,1,NA,NA
18,30,word2vec,19.788165033708022,0.987,1,NA,NA
18,31,word2vec,20.164049914434603,0.985,1,NA,NA
18,32,word2vec,20.293658819904305,0.985,1,NA,NA
18,33,word2vec,20.356038829932146,0.986,1,NA,NA
18,34,word2vec,20.61898638271569,0.985,1,NA,NA
18,35,word2vec,20.886952631136815,0.982,1,NA,NA
18,36,word2vec,21.077827173631025,0.984,1,NA,NA
18,37,word2vec,21.17098039802331,0.989,1,NA,NA
18,38,word2vec,21.226320124052396,0.979,1,NA,NA
18,39,word2vec,21.369616142169907,0.988,1,NA,NA
18,40,word2vec,21.701288202390195,0.988,1,NA,NA
18,41,word2vec,21.870456458399584,0.994,1,NA,NA
18,42,word2vec,21.93056036854142,0.993,1,NA,NA
18,43,word2vec,21.901920311267176,0.995,1,NA,NA
18,44,word2vec,22.198885726275975,0.996,1,NA,NA
18,45,word2vec,22.516089227870616,0.998,1,NA,NA
18,46,word2vec,22.460635562410065,0.997,1,NA,NA
18,47,word2vec,22.443115615707526,0.996,1,NA,NA
18,48,word2vec,22.55657006980187,0.995,1,NA,NA
18,49,word2vec,22.692827449735475,0.998,1,NA,NA
19,0,word2vec,19.832749319147535,0.956,1,NA,NA
19,1,word2vec,19.954771933789427,0.969,1,NA,NA
19,2,word2vec,19.90073069237222,0.965,1,NA,NA
19,3,word2vec,20.178750326404202,0.97,1,NA,NA
19,4,word2vec,20.075595943193555,0.964,1,NA,NA
19,5,word2vec,20.116538947953096,0.984,1,NA,NA
19,6,word2vec,19.714513334572704,0.938,1,NA,NA
19,7,word2vec,19.076590691670333,0.778,1,NA,NA
19,8,word2vec,18.770632363202335,0.682,1,NA,NA
19,9,word2vec,19.87074985821173,0.973,1,NA,NA
19,10,word2vec,20.357002969866823,0.989,1,NA,NA
19,11,word2vec,19.5764287834587,0.959,1,NA,NA
19,12,word2vec,18.892725221736086,0.913,1,NA,NA
19,13,word2vec,18.52271490239438,0.615,1,NA,NA
19,14,word2vec,18.22856356820046,0.045,0.5952380952380952,NA,NA
19,15,word2vec,18.06471979714671,0.001,0.0211864406779661,18.06471979714671,0.858650829077812
19,16,word2vec,18.05350528329006,0.001,0.0211864406779661,18.05350528329006,0.7493503720627537
19,17,word2vec,18.033569648501743,0.001,0.0211864406779661,18.033569648501743,0.5550509114618556
19,18,word2vec,17.841491416422173,0.001,0.0211864406779661,17.841491416422173,-1.3170087085359834
19,19,word2vec,17.75101861582609,0.001,0.0211864406779661,17.75101861582609,-2.198787319627521
19,20,word2vec,17.829990964151026,0.001,0.0211864406779661,17.829990964151026,-1.4290960183546575
19,21,word2vec,18.383968177373198,0.275,1,NA,NA
19,22,word2vec,18.045885238130477,0.001,0.0211864406779661,18.045885238130477,0.6750828265352243
19,23,word2vec,17.965955882371237,0.001,0.0211864406779661,17.965955882371237,-0.10393579389506717
19,24,word2vec,17.987738731963347,0.001,0.0211864406779661,17.987738731963347,0.1083672489243987
19,25,word2vec,18.11394092723578,0.009,0.16423357664233576,NA,NA
19,26,word2vec,18.26550365639667,0.11,1,NA,NA
19,27,word2vec,18.47997517465934,0.416,1,NA,NA
19,28,word2vec,18.569662283880024,0.548,1,NA,NA
19,29,word2vec,18.84583046012186,0.782,1,NA,NA
19,30,word2vec,19.13861110790362,0.9,1,NA,NA
19,31,word2vec,19.535358964008733,0.928,1,NA,NA
19,32,word2vec,19.6212579261614,0.931,1,NA,NA
19,33,word2vec,19.659643269637428,0.945,1,NA,NA
19,34,word2vec,19.88464327063856,0.948,1,NA,NA
19,35,word2vec,20.190460475822608,0.968,1,NA,NA
19,36,word2vec,20.398909808657688,0.977,1,NA,NA
19,37,word2vec,20.509637237956486,0.969,1,NA,NA
19,38,word2vec,20.578424931012965,0.984,1,NA,NA
19,39,word2vec,20.694334236341238,0.98,1,NA,NA
19,40,word2vec,20.899920324027967,0.981,1,NA,NA
19,41,word2vec,21.020574344249695,0.974,1,NA,NA
19,42,word2vec,21.080660306085235,0.986,1,NA,NA
19,43,word2vec,21.152068631702342,0.986,1,NA,NA
19,44,word2vec,21.465496526185508,0.99,1,NA,NA
19,45,word2vec,21.74574490069495,0.994,1,NA,NA
19,46,word2vec,21.70483041273963,0.987,1,NA,NA
19,47,word2vec,21.67688534475332,0.991,1,NA,NA
19,48,word2vec,21.806332766513776,0.99,1,NA,NA
19,49,word2vec,21.930444657908662,0.994,1,NA,NA
20,0,word2vec,20.25381288372832,0.959,1,NA,NA
20,1,word2vec,20.440550055340466,0.963,1,NA,NA
20,2,word2vec,20.398785295559744,0.968,1,NA,NA
20,3,word2vec,20.647646849971522,0.976,1,NA,NA
20,4,word2vec,20.970019455234006,0.974,1,NA,NA
20,5,word2vec,21.263196157813578,0.994,1,NA,NA
20,6,word2vec,20.404420222785962,0.979,1,NA,NA
20,7,word2vec,19.44505778073123,0.88,1,NA,NA
20,8,word2vec,19.162075974875158,0.887,1,NA,NA
20,9,word2vec,20.758966999019936,0.99,1,NA,NA
20,10,word2vec,21.519617983479556,0.989,1,NA,NA
20,11,word2vec,20.513848583283508,0.981,1,NA,NA
20,12,word2vec,19.60412597071293,0.97,1,NA,NA
